                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      917                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.5189413242489880E+002                  2.5189413242489880E+002                  4.3835955591850349E+005                  1.0867701640458226E+004                  1.8074282155292217E-002                  4.5262943462083442E+001                  2.0000000000000000E-099                  0.0000000000000000E+000                  2.0000000000000000E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  4.5000000000000007E-001                  1.1002518941324251E+000                  9.9999999999999995E-007                  2.1999913385021030E-099                  0.0000000000000000E+000                  2.1999913385021030E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5012594706621243E-001                  4.9511335235959159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3184758713842339E+001                  1.4513307381738594E+005                  1.0124053185601018E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2223075840150224E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.9491742734119864E+009                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260406"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                     475                  1.1002169610456471E+000                 -1.8075791597087749E+000                  7.8734963285831148E+000                  2.1241604126910287E+000                  1.7727649934215865E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3472977870610742E-072                  6.7364889353053708E+025                  1.3472977870610742E-072                  1.3472977870610742E-072                  1.3472977870610742E-072                  1.3472977870610742E-072                  1.3472977870610742E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     476                  1.1002162834701599E+000                 -1.8078544316481271E+000                  7.8767407379444583E+000                  2.1346971870458611E+000                  1.7741319232127417E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6945955741221485E-072                  2.6945955741221485E-072                  2.6945955741221485E-072                  2.6945955741221485E-072                  2.6945955741221485E-072                  2.6945955741221485E-072                  2.6945955741221485E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     477                  1.1002149283191853E+000                 -1.8083932919336914E+000                  7.8809176174236928E+000                  2.1483427226245602E+000                  1.7758986107553522E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     478                  1.1002135731682106E+000                 -1.8089174051547150E+000                  7.8849509340232826E+000                  2.1615151986807546E+000                  1.7776042842164230E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3472977870610815E+027                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  1.2125680083549734E+027                  2.6945955741221630E-072                  2.6945955741221630E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     479                  1.1002122180172360E+000                 -1.8094276800869109E+000                  7.8888504142218361E+000                  2.1742466772342666E+000                  1.7792530765470151E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6945955741221485E-072                  2.6945955741221485E-072                  1.3472977870610742E+026                  2.6945955741221485E-072                  2.6945955741221485E-072                  2.6945955741221485E-072                  2.6945955741221485E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     480                  1.1002108628662612E+000                 -1.8099249407099447E+000                  7.8926248224916531E+000                  2.1865660616672211E+000                  1.7808487130990795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     481                  1.1002095077152869E+000                 -1.8104099366248190E+000                  7.8962820843774182E+000                  2.1984994989384288E+000                  1.7823945635975662E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  2.6945955741221630E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     482                  1.1002081525643121E+000                 -1.8108833519031864E+000                  7.8997410502393581E+000                  2.2097881283980398E+000                  1.7838568275380428E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5598500438547127E-072                  1.2799250219273562E+027                  2.5598500438547127E-072                  2.5598500438547127E-072                  2.5598500438547127E-072                  1.1519325197346207E+027                  2.5598500438547127E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     483                  1.1002068651788079E+000                 -1.8113229381558380E+000                  7.9030175032751062E+000                  2.2204727110636751E+000                  1.7852412540262527E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  1.2799250219273489E+026                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     484                  1.1002055777933040E+000                 -1.8117531320050198E+000                  7.9062056310581639E+000                  2.2308664339288473E+000                  1.7865881514771520E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     485                  1.1002042904077998E+000                 -1.8121743895160165E+000                  7.9108541218484758E+000                  2.2458875507245848E+000                  1.7885406651599080E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     486                  1.1002017156367914E+000                 -1.8129917507588835E+000                  7.9152866326928741E+000                  2.2604502457712536E+000                  1.7904229744368497E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5598500438546976E-072                  2.5598500438546976E-072                  1.2799250219273488E+027                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  1.1519325197346140E+027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     487                  1.1002004282512874E+000                 -1.8133886160614354E+000                  7.9181650809005832E+000                  2.2698252152352381E+000                  1.7916383708993095E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5598500438547127E-072                  2.5598500438547127E-072                  2.5598500438547127E-072                  2.5598500438547127E-072                  1.2799250219273563E+026                  2.5598500438547127E-072                  2.5598500438547127E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     488                  1.1001991408657832E+000                 -1.8137780624077688E+000                  7.9209754304011009E+000                  2.2789763805324146E+000                  1.7928248673584957E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  2.5598500438546976E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     489                  1.1001978534802790E+000                 -1.8141604063014511E+000                  7.9250871009916306E+000                  2.2922608698539406E+000                  1.7945519127576102E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     490                  1.1001952787092708E+000                 -1.8149049490573228E+000                  7.9303357210297420E+000                  2.3093462844931842E+000                  1.7967674957595314E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1197000877093953E-072                  5.1197000877093953E-072                  5.1197000877093953E-072                  2.5598500438546976E+027                  5.1197000877093953E-072                  5.1197000877093953E-072                  5.1197000877093953E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     491                  1.1001927039382624E+000                 -1.8156243984457603E+000                  7.9353627730270864E+000                  2.3257052431884584E+000                  1.7988891877535508E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3038650394692343E+027                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  2.5598500438547050E+026                  5.1197000877094094E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     492                  1.1001901291672542E+000                 -1.8163206478966707E+000                  7.9401863796594254E+000                  2.3413981081042885E+000                  1.8009247458587847E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  5.1197000877094094E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     493                  1.1001875543962458E+000                 -1.8169953755220727E+000                  7.9453493170401046E+000                  2.3581427455300568E+000                  1.8030991152678070E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2901960672935482E-072                  6.2901960672935482E-072                  6.2901960672935482E-072                  6.2901960672935482E-072                  6.2901960672935482E-072                  6.2901960672935482E-072                  6.2901960672935482E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     494                  1.1001843909659290E+000                 -1.8177970868368709E+000                  7.9507858880906914E+000                  2.3758256696495841E+000                  1.8053931719852809E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  3.1450980336467671E+027                  6.2901960672935342E-072                  6.2901960672935342E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     495                  1.1001812275356122E+000                 -1.8185710113102704E+000                  7.9559857188082796E+000                  2.3927371334687466E+000                  1.8075873000824270E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2901960672935342E-072                  2.8305882302820904E+027                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  3.1450980336467670E+026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     496                  1.1001780641052954E+000                 -1.8193193022266692E+000                  7.9597283139470454E+000                  2.4049930583875785E+000                  1.8091737784852828E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1450980336467671E-072                  3.1450980336467671E-072                  3.1450980336467671E-072                  3.1450980336467671E-072                  3.1450980336467671E-072                  3.1450980336467671E-072                  3.1450980336467671E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     497                  1.1001764823901370E+000                 -1.8196844385699857E+000                  7.9621689358534686E+000                  2.4129289385533976E+000                  1.8102035375241645E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1450980336467967E-072                  3.1450980336467967E-072                  3.1450980336467967E-072                  3.1450980336467967E-072                  3.1450980336467967E-072                  3.1450980336467967E-072                  3.1450980336467967E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     498                  1.1001749006749786E+000                 -1.8200438617022332E+000                  7.9657517247031926E+000                  2.4245022236316145E+000                  1.8117086808831349E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  3.1450980336467820E+027                  6.2901960672935643E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     499                  1.1001717372446618E+000                 -1.8207463762581115E+000                  7.9703514575355223E+000                  2.4394631728511373E+000                  1.8136499202069540E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2901960672935342E-072                  6.2901960672935342E-072                  2.8305882302820904E+027                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     500                  1.1001685738143450E+000                 -1.8214283554800983E+000                  7.9747810549541773E+000                  2.4538721189495432E+000                  1.8155195432617919E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1450980336467670E+026                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  6.2901960672935342E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
                                     501                  1.1001654103840284E+000                 -1.8220911507204023E+000                  7.9790527987790343E+000                  2.4677691219417888E+000                  1.8173227364029920E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  6.2901960672935643E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4678748622465627E-001                 -9.8999999999999986E+001                 -1.3010299956639810E+000                 -9.8999999999999986E+001 
